gk_player_id,gk_shot_save_pct,gk_penalty_save_pct,pct_q1_shot_xg,pct_q2_shot_xg,pct_q3_shot_xg,pct_q4_shot_xg,gk_collected_per_minute,gk_keeper_sweeper_per_minute,gk_smother_per_minute,gk_punch_per_minute,gk_shot_faced_per_minute,gk_penalty_faced_per_minute,pct_shot_from_gk_right,pct_shot_from_gk_left,pct_shot_from_gk_unk
15719,0.6320143604152033,0.0,0.062358542105673924,0.08811363458986966,0.0957621166003278,0.3783657223132756,0.009096371218765756,0.00576169283271063,0.0007419166113353414,0.006495716714138149,0.05056477415446665,0.0,0.3416061812221962,0.41200343401233125,0.24639038476547256
11179,0.6783582089552239,0.0,0.08955223880597014,0.07835820895522388,0.11716417910447761,0.3238805970149254,0.007167754921694734,0.008346016004713045,0.0019146742599047575,0.003829348519809515,0.06578624380185577,0.0,0.4126865671641791,0.4208955223880597,0.1664179104477612
5547,0.6975,0.0,0.21,0.1075,0.04,0.295,0.007167276264370104,0.007252600981803081,0.0,0.00631402909004033,0.03412988697319097,0.0,0.325,0.365,0.31
10170,0.88,0.0,0.2,0.06,0.08,0.52,0.007627401439672022,0.0009534251799590027,0.0,0.004926030096454847,0.04767125899795013,0.0,0.4166666666666667,0.2966666666666667,0.2866666666666667
9014,0.5506445672191529,0.0,0.06629834254143646,0.049723756906077346,0.2154696132596685,0.21915285451197053,0.013134577295944957,0.00760971541749192,0.0010424267695194412,0.005629104555404982,0.05660377358490565,0.0,0.4143646408839779,0.4198895027624309,0.16574585635359115
6625,0.7181483429773803,0.0,0.11751709626512362,0.07985270910047343,0.10668069437138349,0.37243556023145713,0.016341839099372233,0.010159431185890102,0.00043985510846908436,0.010819213848593728,0.05806698341664788,0.0,0.3311941083640189,0.44460810099947395,0.2241977906365071
3543,0.77435367114788,0.0,0.13092037228541883,0.13671147880041365,0.13774560496380558,0.3191313340227508,0.009306402480264476,0.010588321963234717,0.0002580487270914121,0.003754192771555705,0.04024727727377347,0.0,0.4126163391933816,0.40579110651499484,0.18159255429162358
37274,0.8307692307692308,0.0,0.2,0.12307692307692308,0.09230769230769231,0.3230769230769231,0.006940427993059572,0.005678531994321468,0.001261895998738104,0.006940427993059572,0.04101161995898838,0.0,0.26153846153846155,0.2923076923076923,0.4461538461538462
3339,0.7651579846285226,0.0,0.15798462852263023,0.1246797608881298,0.14602903501280956,0.28010247651579845,0.0160647815581532,0.005093711225755893,0.0,0.005093711225755893,0.05735322928230914,0.0,0.43894107600341586,0.3825789923142613,0.1784799316823228
124773,0.7724968314321926,0.0,0.197084917617237,0.07604562737642585,0.14068441064638784,0.26045627376425856,0.004267297527962029,0.00691252289617241,0.00044918921346968725,0.014573694481460965,0.03937892104750925,0.0,0.4670468948035488,0.37072243346007605,0.16223067173637515
25813,0.7894736842105263,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.013705931622630016,0.018274575496840022,0.0,0.02284321937105003,0.08680423360999011,0.0,0.3684210526315789,0.5263157894736842,0.10526315789473684
3432,0.707488986784141,0.0,0.160352422907489,0.12070484581497798,0.13303964757709252,0.27929515418502204,0.0195965478313828,0.010876982970629903,0.0,0.006157630855273953,0.051013949056466695,0.0,0.2933920704845815,0.48105726872246696,0.22555066079295155
4432,1.0,0.0,0.0,0.25,0.0,0.5,0.010314595152140279,0.020629190304280558,0.0,0.0,0.041258380608561115,0.0,0.5,0.0,0.5
136296,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.009633395772009634,0.012844527696012846,0.0,0.009633395772009634,0.022477923468022482,0.0,0.5714285714285714,0.42857142857142855,0.0
8560,0.7581151832460733,0.0,0.08952879581151832,0.16858638743455498,0.13926701570680627,0.3450261780104712,0.016520433391713097,0.011780034119520508,0.0,0.006528693608408956,0.054216542574178725,0.0,0.3319371727748691,0.43664921465968587,0.23141361256544501
48246,0.6,0.0,0.0,0.2,0.2,0.2,0.0,0.015614156835530881,0.0,0.005204718945176961,0.05204718945176961,0.0,0.1,0.6,0.3
10332,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0,0.007989347536617843,0.0,0.002663115845539281,0.037283621837549935,0.0,0.2857142857142857,0.35714285714285715,0.35714285714285715
4377,0.7361477572559367,0.0,0.0870712401055409,0.09762532981530343,0.17941952506596306,0.3720316622691293,0.016535322262876444,0.0075640303968477355,0.0,0.006860399662257249,0.06666901210244865,0.0,0.28232189973614774,0.45910290237467016,0.25857519788918204
2994,0.8409090909090909,0.0,0.125,0.09090909090909091,0.13636363636363635,0.4090909090909091,0.010638297872340425,0.009308510638297872,0.0,0.0,0.03900709219858156,0.0,0.17045454545454544,0.4318181818181818,0.3977272727272727
6395,0.9285714285714286,0.0,0.0,0.07142857142857142,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.07112014224028448,0.0,0.14285714285714285,0.5,0.35714285714285715
25997,-nan,0.0,-nan,-nan,-nan,-nan,0.0,0.0,0.0,0.0,0.0,0.0,-nan,-nan,-nan
41185,0.5217391304347826,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.016231884057971015,0.004637681159420291,0.0,0.006956521739130436,0.053333333333333344,0.0,0.4782608695652174,0.2608695652173913,0.2608695652173913
6785,0.7597597597597597,0.0,0.1021021021021021,0.11411411411411411,0.13213213213213212,0.32432432432432434,0.008177988886897294,0.009186234092131207,0.0,0.0064975802115074385,0.03730507259365478,0.0,0.34534534534534533,0.5135135135135135,0.14114114114114115
25620,0.47058823529411764,0.0,0.058823529411764705,0.17647058823529413,0.0,0.23529411764705882,0.013806857405844903,0.006903428702922452,0.0023011429009741503,0.009204571603896601,0.03911942931656056,0.0,0.29411764705882354,0.5294117647058824,0.17647058823529413
159775,0.7410636442894507,0.0,0.12467306015693112,0.10985178727114212,0.06102877070619006,0.35919790758500436,0.00408546180849776,0.008129656326000594,0.0005777420739289761,0.004663203882426736,0.04733358277118112,0.0,0.5065387968613775,0.24760244115082825,0.24585876198779424
46344,0.9230769230769231,0.0,0.07692307692307693,0.07692307692307693,0.0,0.6923076923076923,0.023606115107913668,0.03035071942446043,0.0,0.010116906474820143,0.043839928057553955,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154
39815,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.008051529790660225,0.0,0.0,0.01610305958132045,0.0,0.0,0.5,0.5
182573,0.36363636363636365,0.0,0.0,0.0,0.0,0.18181818181818182,0.014524328249818447,0.010893246187363835,0.0,0.006051803437424353,0.013313967562333577,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
401467,0.8,0.0,0.0,0.0,0.2,0.6,0.03310649255103918,0.022070995034026118,0.0,0.0,0.0551774875850653,0.0,0.6,0.2,0.2
25598,0.6,0.0,0.0,0.06666666666666667,0.13333333333333333,0.4,0.0,0.005296610169491525,0.0,0.0,0.07944915254237288,0.0,0.26666666666666666,0.6666666666666666,0.06666666666666667
40236,0.8181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.004961548002976928,0.0347308360208385,0.004961548002976928,0.0,0.054577028032746215,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091
40322,0.6923076923076923,0.0,0.07692307692307693,0.0,0.15384615384615385,0.46153846153846156,0.03229278794402583,0.0,0.0,0.01076426264800861,0.13993541442411195,0.0,0.5384615384615384,0.3076923076923077,0.15384615384615385
20086,0.8,0.0,0.2,0.0,0.0,0.4,0.0,0.010863661053775123,0.0,0.0,0.054318305268875614,0.0,0.2,0.4,0.4
